163865,Wilhelm Barchet,Wilhelm Barchet,,,Einwohner in Fußgönheim (1945),piz,male,+,
241332,Hermann Scharrig (Bau- und Kunstglaserei),Hermann Scharrig (Bau- und Kunstglaserei),,,Bau- und Kunstglaserei in Greiz (nachgewiesen 1893/1900),kif,,+,
269376,Otto Schmidt (Pädagoge),Otto Schmidt (Pädagoge),,,"Dr. phil. Otto Schmidt, Direkor eines Milit. Pädagogiums in (Berlin-)Charlottenburg, Schillerstraße 7 (nachgewiesen 1901).",piz,male,+,
277915,Druckerei Haus GmbH,Druckerei Haus GmbH,,,Druckerei Haus GmbH in Hanau (nachgewiesen 1980),kif,,+,
122107,Seleukos tou Brachyllidou,Seleukos tou Brachyllidou,,,"""Seleukos, Sohn des Brachyllidas.
Magistrat in Tabai/Karien im 1. Jh. v. Chr.
Lit.: W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 802 s. v. Seleukos (1. Jh. v. Chr.); J.-S. Balzat u.a. (Hrsg.), Lexicon of Greek Personal Names V B. Coastal Asia Minor (2013) 381 s. v. Seleukos (Nr. 16) (1. Jh. v. Chr.)."" - https://ikmk.smb.museum/ndp/person/10688, 12.06.2020",piz,,+,
168110,Werkstatt Georg Funcke,Werkstatt Georg Funcke,,,In Dresden von 1710 bis 1727 für die Meissener Manufaktur als Goldmaler und Emailleur tätig.,kif,,+,
262155,William J. Sheehan,William J. Sheehan,,,"William J. Sheehan trat 1942 in die US-amerikanische Armee ein. 1944 war er an der Landung in der Normandie beteiligt. 1945 wechselte er zur Army Air Force bzw. US Air Force, bei der er bis 1974 diente. Seinen Abschied nahm er im Rang eines Senior Mastersergeants. Von Juli 1948 bis Oktober 1949 war er als Angehöriger des 11th Troop Carrier Squadron an der Berliner Luftbrücke beteiligt.",piz,male,+,
338707,Reinhard Schreiber (Chirurg),Reinhard Schreiber (Chirurg),,,"Dr. med., 1984-2025 Facharzt für Chirurgie, Orthopädie und Sportmedizin in Darmstadt",piz,male,+,
202024,Paula Kahn,Paula Kahn (1882-1962),1882,1962,"Paule Kahn, geborene Heim. Geboren am 04.10.1882 in Rödersheim. Verheiratet mit Hugo Kahn. Das Ehepaar lebte in der Weinstraße Süd, 31, bei Familie Feldmann. Beide wurden 1940 nach Gurs deportiert. 
Hugo Kahns Spur verlor sich in Majdanek. Er wurde nach dem Krieg für tot erklärt. Seine Ehefrau blieb von der Deportation in ein Vernichtungslager verschont. Paula Kahn konnte gerettet werden.
Denn ab dem 15. August 1944 landeten im Rahmen der „Operation Dragoon“ (englisch für Dragoner) etwa 180.000 alliierte Soldaten in Südfrankreich bei Saint Tropez an der Côte d‘Azur und zwangen die deutschen Truppen zum Rückzug aus Süd- und Südwestfrankreich. Kämpfer der Résistance befreiten schließlich das Camp de Noé. Am 20. August konnte Paula Kahn das Lager verlassen. Sie kam in ein Altersheim in Toulouse, wo sie als seelisch und körperlich gebrochene Frau weiterlebte. Von ihrer Lagerhaft hatte sie bleibende Schäden davongetragen. Sie blieb dauerhaft bettlägerig. Am 25. Februar 1962 starb sie in der südfranzösischen Stadt.
Aus dem Hospice de la Grave à Toulouse hielt Paula Kahn Briefkontakt mit Familie Wiemer in Bad Dürkheim.",piz,female,+,
135894,Casper Albeck,Casper Albeck,,,"evangelischer Pfarrer in Augsburg, 17. Jh.",piz,male,+,
165596,Attalos Diotrephou (Apameia),Attalos Diotrephou (Apameia),,,"""Attalos Diotrephou
Attalos tou Diotrephou. Attalos, Sohn des Diotrephes.
Magistrat in Apameia/Phrygien unter Augustus.
Lit.: RPC I 507 Nr. 3125; W. Leschhorn, Lexikon der Aufschriften auf griechischen Münzen II (2009) 381. 462."" - https://ikmk.smb.museum/ndp/person/5086, 23.11.2021",piz,,+,
302187,Arbeitsgemeinschaft Deutscher Schwesternverbände und Pflegeorganisationen e.V. (ADS),Arbeitsgemeinschaft Deutscher Schwesternverbände und Pflegeorganisationen e.V. (ADS),,,"Der Verein ist der Zusammenschluss von Mutterhausverbänden, Schwesternschaften, Verbänden und Pflegeorganisationen, die im Bereich des Deutschen Caritasverbandes, des Diakonischen Werkes der EKD und des Deutschen Roten Kreuzes die beruflichen Belange der Pflegeberufe vertreten.

https://vereins.fandom.com/wiki/Arbeitsgemeinschaft_Deutscher_Schwesternverb%C3%A4nde_und_Pflegeorganisationen",kiz,,+,
11391,Thomas Hofmann (Autor),Thomas Hofmann (Autor),,,"Autor luftfahrthistorischer Literatur, 2. H. 20. Jh.",piz,male,+,
237394,Fußballverband der Tschechischen Republik,Fußballverband der Tschechischen Republik,,,"Der Fußballverband der Tschechischen Republik (Fotbalová asociace České republiky, abgekürzt FAČR) vertritt knapp 4.000 Vereine und ca. 625.000 Mitglieder. (wikipedia, 1.08.2025)",kiz,,+,
